year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),prediction,hour,date
2024,8,9,472.05,470.4557433391297,5,2024-08-09
2024,8,10,472.55,471.51858111304324,5,2024-08-10
2024,8,11,466.74,472.20619370434775,5,2024-08-11
2024,8,12,472.32,468.5620645681159,5,2024-08-12
2024,8,13,476.05,471.06735485603866,5,2024-08-13
2024,8,14,477.92,474.3891182853462,5,2024-08-14
2024,8,15,455.73,476.74303942844875,5,2024-08-15
2024,8,16,472.55,462.7343464761496,5,2024-08-16
2024,8,17,478.04,469.2781154920499,5,2024-08-17
2024,8,18,456.67,475.1193718306833,5,2024-08-18
2024,8,19,456.34,462.81979061022776,5,2024-08-19
2024,8,20,453.08,458.4999302034092,5,2024-08-20
2024,8,21,467.17,454.8866434011364,5,2024-08-21
2024,8,22,475.8,463.07554780037884,5,2024-08-22
2024,8,23,472.02,471.5585159334596,5,2024-08-23
2024,8,24,464.96,471.8661719778199,5,2024-08-24
2024,8,25,446.0,467.2620573259399,5,2024-08-25
2024,8,26,462.72,453.08735244197993,5,2024-08-26
2024,8,27,447.62,459.50911748066,5,2024-08-27
2024,8,28,444.02,451.58303916022004,5,2024-08-28
2024,8,29,444.15,446.5410130534067,5,2024-08-29
2024,8,30,457.61,444.94700435113555,5,2024-08-30
2024,8,31,472.45,453.38900145037854,5,2024-08-31
2024,9,1,460.17,466.0963338167928,5,2024-09-01
2024,9,2,474.74,462.14544460559756,5,2024-09-02
2024,9,3,473.49,470.5418148685325,5,2024-09-03
2024,9,4,446.71,472.5072716228442,5,2024-09-04
2024,9,5,443.24,455.3090905409481,5,2024-09-05
2024,9,6,443.63,447.26303018031604,5,2024-09-06
2024,9,7,441.65,444.84101006010536,5,2024-09-07
2024,9,8,436.91,442.7136700200351,5,2024-09-08
2024,9,9,460.34,438.84455667334504,5,2024-09-09
2024,9,10,460.34,453.17485222444833,5,2024-09-10
2024,9,11,451.37,457.9516174081494,5,2024-09-11
2024,9,12,441.32,453.5638724693831,5,2024-09-12
2024,9,13,441.17,445.4012908231277,5,2024-09-13
2024,9,14,445.72,442.5804302743759,5,2024-09-14
2024,9,15,448.09,444.67347675812533,5,2024-09-15
2024,9,16,464.78,446.9511589193751,5,2024-09-16
2024,9,17,470.56,458.837052973125,5,2024-09-17
2024,9,18,479.33,466.65235099104166,5,2024-09-18
2024,9,19,471.64,475.1041169970138,5,2024-09-19
2024,9,20,487.58,472.79470566567124,5,2024-09-20
2024,9,21,492.73,482.6515685552237,5,2024-09-21
2024,9,22,494.42,489.37052285174127,5,2024-09-22
2024,9,23,503.98,492.7368409505804,5,2024-09-23
2024,9,24,513.55,500.23228031686017,5,2024-09-24
2024,9,25,510.15,509.11076010562005,5,2024-09-25
2024,9,26,494.11,509.80358670187337,5,2024-09-26
2024,9,27,478.19,499.34119556729115,5,2024-09-27
2024,9,28,475.37,485.2403985224303,5,2024-09-28
2024,9,29,476.17,478.6601328408101,5,2024-09-29
2024,9,30,503.58,477.00004428027006,5,2024-09-30
2024,10,1,510.66,494.72001476009,5,2024-10-01
2024,10,2,502.29,505.3466715866967,5,2024-10-02
2024,10,3,512.84,503.3088905288989,5,2024-10-03
2024,10,4,522.95,509.662963509633,5,2024-10-04
2024,10,5,528.41,518.5209878365444,5,2024-10-05
2024,10,6,511.96,525.1136626121814,5,2024-10-06
2024,10,7,535.96,516.3445542040605,5,2024-10-07
2024,10,8,544.62,529.4215180680202,5,2024-10-08
2024,10,9,544.63,539.5538393560067,5,2024-10-09
2024,10,10,538.92,542.9379464520022,5,2024-10-10
2024,10,11,532.71,540.2593154840007,5,2024-10-11
2024,10,12,514.53,535.2264384946669,5,2024-10-12
2024,10,13,513.3,521.4288128315557,5,2024-10-13
2024,10,14,538.97,516.0096042771852,5,2024-10-14
2024,10,15,533.79,531.3165347590617,5,2024-10-15
2024,10,16,542.44,532.9655115863538,5,2024-10-16
2024,10,17,546.23,539.2818371954513,5,2024-10-17
2024,10,18,548.93,543.9139457318171,5,2024-10-18
2024,10,19,545.48,547.2579819106057,5,2024-10-19
2024,10,20,534.09,546.0726606368686,5,2024-10-20
2024,10,21,539.85,538.0842202122896,5,2024-10-21
2024,10,22,542.27,539.2614067374299,5,2024-10-22
2024,10,23,544.53,541.2671355791432,5,2024-10-23
2024,10,24,544.56,543.442378526381,5,2024-10-24
2024,10,25,545.45,544.1874595087937,5,2024-10-25
2024,10,26,541.06,545.029153169598,5,2024-10-26
2024,10,27,533.93,542.3830510565326,5,2024-10-27
2024,10,28,552.8,536.7476836855109,5,2024-10-28
2024,10,29,557.99,547.4492278951702,5,2024-10-29
2024,10,30,553.43,554.4764092983901,5,2024-10-30
2024,10,31,530.0,553.7788030994633,5,2024-10-31
2024,11,1,508.93,537.9262676998211,5,2024-11-01
2024,11,2,510.57,518.595422566607,5,2024-11-02
2024,11,3,517.52,513.2451408555356,5,2024-11-03
2024,11,4,531.61,516.0950469518452,5,2024-11-04
2024,11,5,540.31,526.4383489839485,5,2024-11-05
2024,11,6,544.3,535.6861163279827,5,2024-11-06
2024,11,7,538.48,541.4287054426609,5,2024-11-07
2024,11,8,539.84,539.4629018142203,5,2024-11-08
2024,11,9,542.49,539.7143006047401,5,2024-11-09
2024,11,10,527.18,541.5647668682467,5,2024-11-10
2024,11,11,540.11,531.9749222894155,5,2024-11-11
2024,11,12,549.73,537.3983074298052,5,2024-11-12
2024,11,13,552.78,545.6194358099351,5,2024-11-13
2024,11,14,553.31,550.3931452699784,5,2024-11-14
2024,11,15,561.85,552.3377150899928,5,2024-11-15
2024,11,16,559.02,558.6792383633309,5,2024-11-16
2024,11,17,545.05,558.906412787777,5,2024-11-17
2024,11,18,552.09,549.6688042625923,5,2024-11-18
2024,11,19,549.32,551.2829347541974,5,2024-11-19
2024,11,20,551.32,549.9743115847325,5,2024-11-20
2024,11,21,562.49,550.8714371949109,5,2024-11-21
2024,11,22,554.25,558.6171457316369,5,2024-11-22
2024,11,23,564.39,555.7057152438789,5,2024-11-23
2024,11,24,558.34,561.4952384146263,5,2024-11-24
2024,11,25,573.11,559.3917461382088,5,2024-11-25
2024,11,26,574.5,568.5372487127362,5,2024-11-26
2024,11,27,560.03,572.5124162375787,5,2024-11-27
2024,11,28,545.87,564.1908054125262,5,2024-11-28
2024,11,29,558.61,551.9769351375088,5,2024-11-29
2024,11,30,559.53,556.3989783791695,5,2024-11-30
2024,12,1,560.46,558.4863261263898,5,2024-12-01
2024,12,2,565.84,559.8021087087967,5,2024-12-02
2024,12,3,559.58,563.8273695695989,5,2024-12-03
2024,12,4,558.88,560.995789856533,5,2024-12-04
2024,12,5,567.24,559.5852632855109,5,2024-12-05
2024,12,6,572.7,564.6884210951703,5,2024-12-06
2024,12,7,568.67,570.0294736983901,5,2024-12-07
2024,12,8,556.85,569.1231578994633,5,2024-12-08
2024,12,9,563.34,560.9410526331544,5,2024-12-09
2024,12,10,568.49,562.5403508777182,5,2024-12-10
2024,12,11,572.16,566.506783625906,5,2024-12-11
2024,12,12,575.1,570.2755945419686,5,2024-12-12
2024,12,13,562.61,573.491864847323,5,2024-12-13
2024,12,14,578.24,566.237288282441,5,2024-12-14
2024,12,15,573.56,574.239096094147,5,2024-12-15
2024,12,16,578.51,573.7863653647156,5,2024-12-16
2024,12,17,585.04,576.9354551215719,5,2024-12-17
2024,12,18,588.5,582.338485040524,5,2024-12-18
2024,12,19,573.18,586.4461616801747,5,2024-12-19
2024,12,20,585.85,577.6020538933916,5,2024-12-20
2024,12,21,572.69,583.1006846311305,5,2024-12-21
2024,12,22,579.27,576.1602282103769,5,2024-12-22
2024,12,23,572.93,578.233409403459,5,2024-12-23
2024,12,24,592.11,574.6978031344862,5,2024-12-24
2024,12,25,574.57,586.3059343781621,5,2024-12-25
2024,12,26,594.95,578.4819781260541,5,2024-12-26
2024,12,27,569.32,589.4606593753514,5,2024-12-27
2024,12,28,540.2,576.0335531251171,5,2024-12-28
2024,12,29,556.16,552.1445177083724,5,2024-12-29
2024,12,30,562.83,554.8215059027908,5,2024-12-30
2024,12,31,585.48,560.160501967597,5,2024-12-31
2023,10,20,526.24,577.0401673225324,6,2023-10-20
2023,10,21,512.53,527.7604785868742,6,2023-10-21
2023,10,22,505.62,517.6068261956248,6,2023-10-22
2023,10,23,518.56,509.61560873187494,6,2023-10-23
2023,10,24,514.94,515.5785362439583,6,2023-10-24
2023,10,25,530.32,515.1528454146528,6,2023-10-25
2023,10,26,534.63,525.2642818048843,6,2023-10-26
2023,10,27,523.59,531.5080939349614,6,2023-10-27
2023,10,28,525.22,526.2293646449872,6,2023-10-28
2023,10,29,521.9,525.5564548816624,6,2023-10-29
2023,10,30,530.2,523.1188182938874,6,2023-10-30
2023,10,31,533.15,527.8396060979625,6,2023-10-31
2023,11,1,546.37,531.3798686993208,6,2023-11-01
2023,11,2,548.29,541.3732895664402,6,2023-11-02
2023,11,3,548.49,545.98442985548,6,2023-11-03
2023,11,4,542.34,547.6548099518267,6,2023-11-04
2023,11,5,531.03,544.1116033172756,6,2023-11-05
2023,11,6,534.96,535.3905344390919,6,2023-11-06
2023,11,7,530.03,535.1035114796973,6,2023-11-07
2023,11,8,536.96,531.7211704932324,6,2023-11-08
2023,11,9,534.18,535.2137234977441,6,2023-11-09
2023,11,10,523.65,534.524574499248,6,2023-11-10
2023,11,11,508.5,527.274858166416,6,2023-11-11
2023,11,12,492.22,514.758286055472,6,2023-11-12
2023,11,13,481.49,499.73276201849075,6,2023-11-13
2023,11,14,509.69,487.57092067283025,6,2023-11-14
2023,11,15,509.44,502.3169735576101,6,2023-11-15
2023,11,16,525.69,507.06565785253673,6,2023-11-16
2023,11,17,527.76,519.4818859508456,6,2023-11-17
2023,11,18,526.64,525.0006286502818,6,2023-11-18
2023,11,19,519.91,526.0935428834273,6,2023-11-19
2023,11,20,523.92,521.9711809611424,6,2023-11-20
2023,11,21,531.25,523.2703936537141,6,2023-11-21
2023,11,22,545.92,528.5901312179047,6,2023-11-22
2023,11,23,540.42,540.1433770726348,6,2023-11-23
2023,11,24,539.57,540.3277923575449,6,2023-11-24
2023,11,25,535.28,539.822597452515,6,2023-11-25
2023,11,26,503.88,536.7941991508383,6,2023-11-26
2023,11,27,522.85,514.851399716946,6,2023-11-27
2023,11,28,510.47,520.1837999056487,6,2023-11-28
2023,11,29,518.53,513.7079333018829,6,2023-11-29
2023,11,30,514.18,516.922644433961,6,2023-11-30
2023,12,1,456.73,515.0942148113203,6,2023-12-01
2023,12,2,510.92,476.18473827044016,6,2023-12-02
2023,12,3,508.55,499.34157942348,6,2023-12-03
2023,12,4,494.03,505.4805264744934,6,2023-12-04
2023,12,5,508.17,497.84684215816446,6,2023-12-05
2023,12,6,509.25,504.7289473860548,6,2023-12-06
2023,12,7,522.53,507.7429824620183,6,2023-12-07
2023,12,8,532.37,517.6009941540061,6,2023-12-08
2023,12,9,524.12,527.4469980513354,6,2023-12-09
2023,12,10,523.06,525.2289993504452,6,2023-12-10
2023,12,11,538.87,523.7829997834816,6,2023-12-11
2023,12,12,534.73,533.8409999278273,6,2023-12-12
2023,12,13,538.8,534.4336666426092,6,2023-12-13
2023,12,14,549.47,537.3445555475364,6,2023-12-14
2023,12,15,555.75,545.4281851825122,6,2023-12-15
2023,12,16,554.83,552.3093950608373,6,2023-12-16
2023,12,17,542.63,553.9897983536125,6,2023-12-17
2023,12,18,537.67,546.4165994512042,6,2023-12-18
2023,12,19,538.14,540.5855331504014,6,2023-12-19
2023,12,20,540.27,538.9551777168004,6,2023-12-20
2023,12,21,548.5,539.8317259056001,6,2023-12-21
2023,12,22,556.11,545.6105753018668,6,2023-12-22
2023,12,23,552.33,552.6101917672889,6,2023-12-23
2023,12,24,537.65,552.423397255763,6,2023-12-24
2023,12,25,540.95,542.5744657519209,6,2023-12-25
2023,12,26,549.27,541.4914885839736,6,2023-12-26
2023,12,27,544.13,546.6771628613245,6,2023-12-27
2023,12,28,558.18,544.9790542871082,6,2023-12-28
2023,12,29,559.95,553.7796847623694,6,2023-12-29
2023,12,30,547.4,557.8932282541232,6,2023-12-30
2023,12,31,552.35,550.8977427513744,6,2023-12-31
2024,1,1,549.87,551.8659142504581,6,2024-01-01
2024,1,2,557.58,550.5353047501527,6,2024-01-02
2024,1,3,555.8,555.231768250051,6,2024-01-03
2024,1,4,545.91,555.6105894166836,6,2024-01-04
2024,1,5,548.52,549.1435298055612,6,2024-01-05
2024,1,6,547.78,548.7278432685204,6,2024-01-06
2024,1,7,543.62,548.0959477561734,6,2024-01-07
2024,1,8,547.34,545.1119825853912,6,2024-01-08
2024,1,9,550.32,546.5973275284638,6,2024-01-09
2024,1,10,556.08,549.0791091761547,6,2024-01-10
2024,1,11,557.61,553.7463697253849,6,2024-01-11
2024,1,12,562.26,556.322123241795,6,2024-01-12
2024,1,13,565.51,560.280707747265,6,2024-01-13
2024,1,14,555.71,563.7669025824216,6,2024-01-14
2024,1,15,554.08,558.3956341941406,6,2024-01-15
2024,1,16,555.95,555.5185447313802,6,2024-01-16
2024,1,17,553.94,555.8061815771267,6,2024-01-17
2024,1,18,557.77,554.562060525709,6,2024-01-18
2024,1,19,565.29,556.700686841903,6,2024-01-19
2024,1,20,564.57,562.4268956139676,6,2024-01-20
2024,1,21,559.57,563.8556318713225,6,2024-01-21
2024,1,22,561.25,560.9985439571075,6,2024-01-22
2024,1,23,555.58,561.1661813190358,6,2024-01-23
2024,1,24,554.35,557.4420604396786,6,2024-01-24
2024,1,25,569.7,555.3806868132261,6,2024-01-25
2024,1,26,563.17,564.9268956044087,6,2024-01-26
2024,1,27,559.17,563.7556318681362,6,2024-01-27
2024,1,28,554.11,560.6985439560453,6,2024-01-28
2024,1,29,563.08,556.3061813186818,6,2024-01-29
2024,1,30,539.04,560.8220604395606,6,2024-01-30
2024,1,31,556.36,546.3006868131869,6,2024-01-31
2024,2,1,527.72,553.0068956043956,6,2024-02-01
2024,2,2,541.52,536.1489652014652,6,2024-02-02
2024,2,3,525.82,539.729655067155,6,2024-02-03
2024,2,4,531.9,530.4565516890517,6,2024-02-04
2024,2,5,539.87,531.4188505630173,6,2024-02-05
2024,2,6,540.93,537.0529501876724,6,2024-02-06
2024,2,7,535.37,539.6376500625574,6,2024-02-07
2024,2,8,533.75,536.7925500208524,6,2024-02-08
2024,2,9,549.44,534.7641833402841,6,2024-02-09
2024,2,10,538.05,544.548061113428,6,2024-02-10
2024,2,11,532.53,540.2160203711427,6,2024-02-11
2024,2,12,533.14,535.0920067903809,6,2024-02-12
2024,2,13,545.15,533.790668930127,6,2024-02-13
2024,2,14,546.44,541.3635563100423,6,2024-02-14
2024,2,15,553.19,544.7478521033476,6,2024-02-15
2024,2,16,553.13,550.3759507011159,6,2024-02-16
2024,2,17,547.95,552.2119835670386,6,2024-02-17
2024,2,18,534.09,549.3706611890129,6,2024-02-18
2024,2,19,503.38,539.183553729671,6,2024-02-19
2024,2,20,535.02,515.3145179098902,6,2024-02-20
2024,2,21,534.93,528.4515059699634,6,2024-02-21
2024,2,22,548.21,532.7705019899878,6,2024-02-22
2024,2,23,553.96,543.0635006633293,6,2024-02-23
2024,2,24,556.0,550.3278335544431,6,2024-02-24
2024,2,25,545.78,554.1092778514811,6,2024-02-25
2024,2,26,538.09,548.5564259504937,6,2024-02-26
2024,2,27,538.95,541.5788086501647,6,2024-02-27
2024,2,28,543.07,539.8262695500549,6,2024-02-28
2024,2,29,528.4,541.988756516685,6,2024-02-29
2024,3,1,544.81,532.9295855055617,6,2024-03-01
2024,3,2,504.78,540.8498618351872,6,2024-03-02
2024,3,3,497.14,516.8032872783957,6,2024-03-03
2024,3,4,525.22,503.6944290927986,6,2024-03-04
2024,3,5,524.23,518.0448096975996,6,2024-03-05
2024,3,6,535.27,522.1682698991999,6,2024-03-06
2024,3,7,544.93,530.9027566330666,6,2024-03-07
2024,3,8,554.31,540.2542522110222,6,2024-03-08
2024,3,9,548.1,549.6247507370073,6,2024-03-09
2024,3,10,544.24,548.6082502456692,6,2024-03-10
2024,3,11,553.89,545.6960834152231,6,2024-03-11
2024,3,12,553.82,551.158694471741,6,2024-03-12
2024,3,13,552.42,552.932898157247,6,2024-03-13
2024,3,14,548.02,552.5909660524156,6,2024-03-14
2024,3,15,548.92,549.5436553508052,6,2024-03-15
2024,3,16,554.88,549.1278851169351,6,2024-03-16
2024,3,17,537.62,552.9626283723118,6,2024-03-17
2024,3,18,555.43,542.7342094574373,6,2024-03-18
2024,3,19,550.94,551.1980698191456,6,2024-03-19
2024,3,20,545.38,551.0260232730485,6,2024-03-20
2024,3,21,532.27,547.2620077576829,6,2024-03-21
2024,3,22,548.58,537.2673359192277,6,2024-03-22
2024,3,23,541.51,544.8091119730759,6,2024-03-23
2024,3,24,519.62,542.6097039910253,6,2024-03-24
2024,3,25,502.7,527.2832346636751,6,2024-03-25
2024,3,26,521.63,510.8944115545584,6,2024-03-26
2024,3,27,538.06,518.0514705181862,6,2024-03-27
2024,3,28,535.4,531.3904901727287,6,2024-03-28
2024,3,29,549.74,534.0634967242429,6,2024-03-29
2024,3,30,531.36,544.514498908081,6,2024-03-30
2024,3,31,525.17,535.7448329693603,6,2024-03-31
2024,4,1,524.31,528.6949443231201,6,2024-04-01
2024,4,2,527.97,525.7716481077067,6,2024-04-02
2024,4,3,540.4,527.2372160359023,6,2024-04-03
2024,4,4,541.65,536.0124053453007,6,2024-04-04
2024,4,5,550.65,539.7708017817669,6,2024-04-05
2024,4,6,552.03,547.0236005939223,6,2024-04-06
2024,4,7,535.28,550.3612001979741,6,2024-04-07
2024,4,8,540.98,540.307066732658,6,2024-04-08
2024,4,9,534.99,540.755688910886,6,2024-04-09
2024,4,10,539.23,536.9118963036286,6,2024-04-10
2024,4,11,538.3,538.4572987678762,6,2024-04-11
2024,4,12,546.71,538.3524329226253,6,2024-04-12
2024,4,13,524.91,543.9241443075417,6,2024-04-13
2024,4,14,506.77,531.248048102514,6,2024-04-14
2024,4,15,529.55,514.9293493675046,6,2024-04-15
2024,4,16,519.48,524.6764497891681,6,2024-04-16
2024,4,17,516.12,521.2121499297227,6,2024-04-17
2024,4,18,513.1,517.8173833099075,6,2024-04-18
2024,4,19,512.4,514.6724611033025,6,2024-04-19
2024,4,20,515.64,513.1574870344342,6,2024-04-20
2024,4,21,503.08,514.8124956781447,6,2024-04-21
2024,4,22,520.66,506.9908318927149,6,2024-04-22
2024,4,23,511.65,516.1036106309049,6,2024-04-23
2024,4,24,521.5,513.1345368769684,6,2024-04-24
2024,4,25,527.84,518.7115122923228,6,2024-04-25
2024,4,26,525.23,524.7971707641076,6,2024-04-26
2024,4,27,525.93,525.0857235880359,6,2024-04-27
2024,4,28,514.56,525.6485745293453,6,2024-04-28
2024,4,29,521.38,518.2561915097817,6,2024-04-29
2024,4,30,509.29,520.3387305032605,6,2024-04-30
2024,5,1,515.54,512.9729101677535,6,2024-05-01
2024,5,2,531.38,514.6843033892511,6,2024-05-02
2024,5,3,534.03,525.8147677964171,6,2024-05-03
2024,5,4,536.34,531.2915892654723,6,2024-05-04
2024,5,5,520.33,534.6571964218241,6,2024-05-05
2024,5,6,526.94,525.105732140608,6,2024-05-06
2024,5,7,511.64,526.3285773802027,6,2024-05-07
2024,5,8,495.41,516.5361924600676,6,2024-05-08
2024,5,9,502.43,502.4520641533559,6,2024-05-09
2024,5,10,490.6,502.43735471778535,6,2024-05-10
2024,5,11,481.29,494.5457849059285,6,2024-05-11
2024,5,12,487.5,485.7085949686428,6,2024-05-12
2024,5,13,500.85,486.9028649895476,6,2024-05-13
2024,5,14,503.03,496.2009549965159,6,2024-05-14
2024,5,15,511.89,500.7536516655053,6,2024-05-15
2024,5,16,505.78,508.17788388850175,6,2024-05-16
2024,5,17,503.82,506.57929462950057,6,2024-05-17
2024,5,18,498.88,504.7397648765002,6,2024-05-18
2024,5,19,474.09,500.8332549588334,6,2024-05-19
2024,5,20,484.93,483.00441831961115,6,2024-05-20
2024,5,21,485.57,484.28813943987035,6,2024-05-21
2024,5,22,489.87,485.14271314662346,6,2024-05-22
2024,5,23,483.34,488.29423771554116,6,2024-05-23
2024,5,24,489.31,484.9914125718471,6,2024-05-24
2024,5,25,480.38,487.8704708572823,6,2024-05-25
2024,5,26,471.62,482.87682361909407,6,2024-05-26
2024,5,27,469.46,475.372274539698,6,2024-05-27
2024,5,28,466.87,471.4307581798993,6,2024-05-28
2024,5,29,481.83,468.39025272663315,6,2024-05-29
2024,5,30,498.23,477.35008424221104,6,2024-05-30
2024,5,31,494.76,491.27002808073706,6,2024-05-31
2024,6,1,481.03,493.59667602691235,6,2024-06-01
2024,6,2,488.1,485.2188920089707,6,2024-06-02
2024,6,3,498.6,487.1396306696569,6,2024-06-03
2024,6,4,491.9,494.77987688988566,6,2024-06-04
2024,6,5,496.85,492.8599589632952,6,2024-06-05
2024,6,6,483.81,495.51998632109843,6,2024-06-06
2024,6,7,489.72,487.71332877369946,6,2024-06-07
2024,6,8,491.89,489.05110959123317,6,2024-06-08
2024,6,9,493.72,490.9437031970777,6,2024-06-09
2024,6,10,509.28,492.7945677323592,6,2024-06-10
2024,6,11,502.86,503.78485591078635,6,2024-06-11
2024,6,12,508.16,503.16828530359544,6,2024-06-12
2024,6,13,491.86,506.49609510119853,6,2024-06-13
2024,6,14,493.63,496.7386983670662,6,2024-06-14
2024,6,15,496.65,494.6662327890221,6,2024-06-15
2024,6,16,489.71,495.9887442630074,6,2024-06-16
2024,6,17,499.85,491.80291475433575,6,2024-06-17
2024,6,18,487.03,497.1676382514452,6,2024-06-18
2024,6,19,487.39,490.4092127504817,6,2024-06-19
2024,6,20,475.47,488.3964042501605,6,2024-06-20
2024,6,21,486.48,479.77880141672017,6,2024-06-21
2024,6,22,499.96,484.2462671389067,6,2024-06-22
2024,6,23,489.91,494.72208904630224,6,2024-06-23
2024,6,24,487.97,491.5140296821008,6,2024-06-24
2024,6,25,484.83,489.1513432273669,6,2024-06-25
2024,6,26,473.56,486.27044774245564,6,2024-06-26
2024,6,27,443.66,477.7968159141519,6,2024-06-27
2024,6,28,478.45,455.0389386380507,6,2024-06-28
2024,6,29,456.64,470.64631287935026,6,2024-06-29
2024,6,30,455.93,461.30877095978343,6,2024-06-30
2024,7,1,460.91,457.72292365326115,6,2024-07-01
2024,7,2,453.34,459.84764121775373,6,2024-07-02
2024,7,3,448.11,455.5092137392512,6,2024-07-03
2024,7,4,469.01,450.57640457975043,6,2024-07-04
2024,7,5,470.32,462.86546819325014,6,2024-07-05
2024,7,6,470.83,467.8351560644167,6,2024-07-06
2024,7,7,465.43,469.8317186881389,6,2024-07-07
2024,7,8,474.47,466.89723956271297,6,2024-07-08
2024,7,9,478.19,471.9457465209043,6,2024-07-09
2024,7,10,472.13,476.10858217363483,6,2024-07-10
2024,7,11,470.51,473.4561940578783,6,2024-07-11
2024,7,12,469.01,471.4920646859594,6,2024-07-12
2024,7,13,443.25,469.8373548953198,6,2024-07-13
2024,7,14,467.44,452.11245163177324,6,2024-07-14
2024,7,15,467.53,462.3308172105911,6,2024-07-15
2024,7,16,474.53,465.79693907019697,6,2024-07-16
2024,7,17,469.65,471.6189796900656,6,2024-07-17
2024,7,18,471.98,470.3063265633552,6,2024-07-18
2024,7,19,473.41,471.4221088544518,6,2024-07-19
2024,7,20,477.7,472.74736961815057,6,2024-07-20
2024,7,21,474.45,476.0491232060502,6,2024-07-21
2024,7,22,479.46,474.9830410686834,6,2024-07-22
2024,7,23,480.65,477.96768035622773,6,2024-07-23
2024,7,24,475.34,479.7558934520759,6,2024-07-24
2024,7,25,480.87,476.8119644840253,6,2024-07-25
2024,7,26,477.11,479.5173214946751,6,2024-07-26
2024,7,27,476.59,477.91244049822507,6,2024-07-27
2024,7,28,488.7,477.03081349940834,6,2024-07-28
2024,7,29,482.15,484.8102711664694,6,2024-07-29
2024,7,30,503.73,483.0367570554898,6,2024-07-30
2024,7,31,493.89,496.83225235182994,6,2024-07-31
2024,8,1,452.13,494.8707507839433,6,2024-08-01
2024,8,2,444.99,466.3769169279811,6,2024-08-02
2024,8,3,447.22,452.11897230932703,6,2024-08-03
2024,8,4,442.9,448.8529907697757,6,2024-08-04
2024,8,5,444.2,444.8843302565919,6,2024-08-05
2024,8,6,442.55,444.4281100855306,6,2024-08-06
2024,8,7,449.22,443.1760366951769,6,2024-08-07
